9.034817289776110262e-07 3.310499686896109517e-01
9.176947225276660933e-07 3.310142981144745811e-01
9.321314780609587220e-07 3.309780738263976563e-01
9.467955467405899406e-07 3.309412872837563246e-01
9.616905225472662585e-07 3.309039298510478289e-01
9.768200074613845177e-07 3.308659928866022337e-01
9.921877640795589274e-07 3.308274673603550653e-01
1.007797472886792515e-06 3.307883444629098335e-01
1.023653021191745798e-06 3.307486148817095906e-01
1.039758248388953015e-06 3.307082694400590994e-01
1.056117101198157669e-06 3.306672987085721438e-01
1.072733606640335364e-06 3.306256930735091970e-01
1.089611772011495769e-06 3.305834429877516079e-01
1.106755804553975130e-06 3.305405384214312181e-01
1.124169815881201043e-06 3.304969696023807302e-01
1.141858138104006333e-06 3.304527262255975706e-01
1.159825062035346855e-06 3.304077981089476035e-01
1.178074991004798455e-06 3.303621748089745069e-01
1.196612420388600779e-06 3.303158456728717551e-01
1.215441826496362726e-06 3.302688001168300191e-01
1.234567905485872862e-06 3.302210270297530892e-01
1.253995241140298277e-06 3.301725156039869158e-01
1.273728681205503683e-06 3.301232543960722077e-01
1.293773001357970316e-06 3.300732321666968727e-01
1.314133135566953316e-06 3.300224373063186389e-01
1.334814081157278196e-06 3.299708580730443264e-01
1.355820860922701653e-06 3.299184826878732713e-01
1.377158701118966973e-06 3.298652988917912809e-01
1.398832716152577043e-06 3.298112947326916067e-01
1.420848339555635539e-06 3.297564574922063341e-01
1.443210867571359866e-06 3.297007748239265679e-01
1.465925855001650970e-06 3.296442337683060941e-01
1.488998831172079773e-06 3.295868214610582769e-01
1.512435459913364628e-06 3.295285247358500369e-01
1.536241516286552984e-06 3.294693301834510923e-01
1.560422777134431177e-06 3.294092244249466894e-01
1.584985270672303181e-06 3.293481934924317178e-01
1.609934891028246932e-06 3.292862237881516441e-01
1.635277901457972740e-06 3.292233008354847335e-01
1.661020394823565403e-06 3.291594106202737624e-01
1.687168791984428568e-06 3.290945383546092784e-01
1.713729439508774320e-06 3.290286694767331488e-01
1.740708898607452220e-06 3.289617889354486957e-01
1.768113784371668406e-06 3.288938815903764690e-01
1.795950804289447771e-06 3.288249321177822981e-01
1.824226849193141434e-06 3.287549247868881697e-01
1.852948779244324639e-06 3.286838439913539744e-01
1.882123768185177686e-06 3.286116733987348160e-01
1.911758835754025259e-06 3.285383971091315747e-01
1.941861432361710020e-06 3.284639982107085965e-01
1.972438784840981355e-06 3.283884603990905315e-01
2.003498572457383678e-06 3.283117663083877091e-01
2.035048294803772070e-06 3.282338990746925811e-01
2.067095823229309887e-06 3.281548409762444773e-01
2.099648951709050848e-06 3.280745745440280525e-01
2.132715753062314310e-06 3.279930816849099817e-01
2.166304321927826146e-06 3.279103443176151766e-01
2.200422942683373196e-06 3.278263439609043206e-01
2.235080016732233227e-06 3.277410619150425419e-01
2.270284050871724856e-06 3.276544792925813465e-01
2.306043759102178483e-06 3.275665767703198061e-01
2.342367882344168091e-06 3.274773350349901024e-01
2.379265452747228182e-06 3.273867341361705874e-01
2.416745457941850791e-06 3.272947543135982240e-01
2.454817253453357016e-06 3.272013749872629829e-01
2.493490087187470064e-06 3.271065759269742301e-01
2.532773642869064291e-06 3.270103359223708317e-01
2.572677443283624715e-06 3.269126342485411119e-01
2.613211504743134657e-06 3.268134490657254032e-01
2.654385640642391429e-06 3.267127591274776588e-01
2.696210203770824092e-06 3.266105419674834032e-01
2.738695315067349897e-06 3.265067757887846756e-01
2.781851667113079855e-06 3.264014375034711701e-01
2.825689706628822899e-06 3.262945047327496795e-01
2.870220468679764043e-06 3.261859537743276860e-01
2.915454745390245368e-06 3.260757616337705556e-01
2.961403916286847230e-06 3.259639040041303337e-01
3.008079140036401430e-06 3.258503572387816960e-01
3.055492141798350983e-06 3.257350964386111491e-01
3.103654469534357869e-06 3.256180972653491268e-01
3.152578194332866151e-06 3.254993342431664605e-01
3.202275277949007057e-06 3.253787822995424239e-01
3.252758136696848691e-06 3.252564154006739594e-01
3.304039172496294655e-06 3.251322076938050198e-01
3.356131145105701395e-06 3.250061326094108582e-01
3.409046924984077646e-06 3.248781634649086092e-01
3.462799612350344666e-06 3.247482731811420775e-01
3.517402576747105941e-06 3.246164341921947138e-01
3.572869254536839090e-06 3.244826189395508265e-01
3.629213547205064592e-06 3.243467989162873710e-01
3.686449221504210879e-06 3.242089461192562694e-01
3.744590746201336557e-06 3.240690310384039541e-01
3.803652211086679498e-06 3.239270252655437332e-01
3.863648623035772357e-06 3.237828983818892281e-01
3.924594587356192213e-06 3.236366211350253930e-01
3.986505467249693774e-06 3.234881626593398285e-01
4.049396502976519668e-06 3.233374925974892289e-01
4.113283379978056264e-06 3.231845797438933077e-01
4.178182025862347716e-06 3.230293925390697041e-01
4.244108434900725990e-06 3.228718994956900068e-01
4.311079270259861748e-06 3.227120677670838322e-01
4.379110819253758890e-06 3.225498656492124527e-01
4.448220402079218895e-06 3.223852592270577411e-01
4.518424971877448064e-06 3.222182157210353171e-01
4.589742148414317140e-06 3.220487010315963849e-01
4.662189726191448311e-06 3.218766809197024514e-01
4.735785596364011869e-06 3.217021211991563101e-01
4.810548402953915766e-06 3.215249861890199790e-01
4.886496449377627476e-06 3.213452413151065001e-01
4.963648989526127679e-06 3.211628500604202241e-01
5.042025185393777520e-06 3.209777764433077718e-01
5.121644525559209310e-06 3.207899840354073717e-01
5.202527163085001575e-06 3.205994351762638250e-01
5.284692954269929969e-06 3.204060932490085944e-01
5.368162761379207788e-06 3.202099196223167632e-01
5.452957408135478480e-06 3.200108761212433484e-01
5.539097935824593207e-06 3.198089244329577197e-01
5.626606227268588517e-06 3.196040246562208420e-01
5.715503934253980113e-06 3.193961378270875340e-01
5.805813457371067736e-06 3.191852236352669681e-01
5.897557607842343070e-06 3.189712412306163203e-01
5.990759003112293627e-06 3.187541506434411476e-01
6.085441401753910088e-06 3.185339096855481777e-01
6.181628580581169789e-06 3.183104765822312721e-01
6.279344352164323667e-06 3.180838099394850960e-01
6.378613683460809626e-06 3.178538661627990369e-01
6.479461458770916153e-06 3.176206023432654457e-01
6.581912779909947500e-06 3.173839755713687150e-01
6.685993806254789839e-06 3.171439410127463443e-01
6.791730682103698685e-06 3.169004544027745895e-01
6.899149760705685830e-06 3.166534715400010080e-01
7.008278507366456473e-06 3.164029462266044757e-01
7.119144453718095423e-06 3.161488326919642544e-01
7.231775149672168403e-06 3.158910857125860616e-01
7.346199493617371641e-06 3.156296575845904395e-01
7.462446409838115397e-06 3.153645011721695202e-01
7.580544983299171091e-06 3.150955696107100579e-01
7.700525275193422197e-06 3.148228144666881390e-01
7.822417805376727175e-06 3.145461869395632104e-01
7.946253381805718733e-06 3.142656382665145465e-01
8.072063103257081130e-06 3.139811197317541880e-01
8.199879257121572601e-06 3.136925806572229414e-01
8.329734290242617905e-06 3.133999707537128421e-01
8.461661018023167689e-06 3.131032396644301552e-01
8.595692871149197869e-06 3.128023364294442166e-01
8.731864210606051833e-06 3.124972088036836460e-01
8.870209695358297818e-06 3.121878047000267720e-01
9.010764456760777047e-06 3.118740718173472204e-01
9.153564102626672588e-06 3.115559576522980989e-01
9.298645373831142984e-06 3.112334080620602905e-01
9.446045300526451584e-06 3.109063691706326904e-01
9.595801531847632050e-06 3.105747866568937532e-01
9.747952110165007753e-06 3.102386062777886533e-01
9.902536031502026686e-06 3.098977726537923694e-01
1.005959303039774435e-05 3.095522297748150020e-01
1.021916334375497999e-05 3.092019215463823745e-01
1.038128788419425570e-05 3.088467914331037290e-01
1.054600821912447125e-05 3.084867825313981071e-01
1.071336636438575591e-05 3.081218380455800765e-01
1.088340565541272753e-05 3.077518994162192767e-01
1.105616983097419817e-05 3.073769083501116661e-01
1.123170336806375862e-05 3.069968061164384809e-01
1.141005149514084480e-05 3.066115335471421011e-01
1.159126020562955284e-05 3.062210310371594746e-01
1.177537627168381558e-05 3.058252385444776289e-01
1.196244706940862011e-05 3.054240959943652078e-01
1.215252110083135437e-05 3.050175421893975836e-01
1.234564763142994767e-05 3.046055156208960502e-01
1.254187669267666824e-05 3.041879544926724965e-01
1.274125916791476349e-05 3.037647965679715067e-01
1.294384680787163134e-05 3.033359791677552320e-01
1.314969224649181920e-05 3.029014391685449503e-01
1.335884901708972889e-05 3.024611129997846204e-01
1.357137156881691963e-05 3.020149366407049452e-01
1.378731528350122303e-05 3.015628456165251325e-01
1.400673649278128106e-05 3.011047749941135332e-01
1.422969249565380259e-05 3.006406593768128355e-01
1.445624157633021729e-05 3.001704328985996817e-01
1.468644302248952078e-05 2.996940292173376208e-01
1.492035714392251669e-05 2.992113815070811533e-01
1.515804529152965949e-05 2.987224224494412494e-01
1.539956987676072993e-05 2.982270842237629283e-01
1.564499439142023063e-05 2.977252984961986648e-01
1.589438342793413159e-05 2.972169964074005688e-01
1.614780270000251892e-05 2.967021085589000573e-01
1.640531906372875886e-05 2.961805649978985211e-01
1.666700053918272384e-05 2.956522952004561056e-01
1.693291633242570909e-05 2.951172280529167358e-01
1.720313685800818336e-05 2.945752918314316071e-01
1.747773343763987794e-05 2.940264148266019117e-01
1.775677912216911547e-05 2.934705237197867134e-01
1.804034820709956444e-05 2.929075445797503230e-01
1.832851617278526788e-05 2.923374029984589506e-01
1.862135982800664803e-05 2.917600238213945429e-01
1.891895733558098113e-05 2.911753311122349253e-01
1.922138790429688384e-05 2.905832487675886200e-01
1.952873231350283064e-05 2.899836994940330204e-01
1.984107337385628545e-05 2.893766039274724422e-01
2.015849492805890650e-05 2.887618825907052877e-01
2.048108230956488751e-05 2.881394549964592655e-01
2.080892126735450203e-05 2.875092417087688479e-01
2.114210120878822570e-05 2.868711580989803944e-01
2.148071211941455786e-05 2.862251202780399240e-01
2.182484502455503918e-05 2.855710441711891145e-01
2.217459284566970283e-05 2.849088438606691143e-01
2.253005125981116701e-05 2.842384299539159609e-01
2.289131631007639960e-05 2.835597140752948442e-01
2.325848577811519228e-05 2.828726062192801760e-01
2.363166082485824811e-05 2.821770116576881038e-01
2.401094216132513857e-05 2.814728380471648861e-01
2.439643401485359558e-05 2.807599879719465119e-01
2.478824231249556623e-05 2.800383622832181563e-01
2.518647325339650250e-05 2.793078626362312522e-01
2.559123809264469328e-05 2.785683826287716491e-01
2.600264601286709780e-05 2.778198207724726920e-01
2.642081276074667909e-05 2.770620646262112463e-01
2.684585169798943223e-05 2.762950069731542890e-01
2.727788262661736890e-05 2.755185297074408401e-01
2.771702296862958118e-05 2.747325196178412310e-01
2.816339708748265093e-05 2.739368514949885314e-01
2.861712712828376804e-05 2.731314043750258103e-01
2.907834115417801235e-05 2.723160468498290188e-01
2.954716758244644155e-05 2.714906467878471230e-01
3.002373697124598913e-05 2.706550679322516362e-01
3.050818442116026171e-05 2.698091654870011791e-01
3.100064496495500696e-05 2.689527939542239454e-01
3.150125746060764503e-05 2.680858000565923271e-01
3.201016412317575017e-05 2.672080233103657498e-01
3.252750866833825367e-05 2.663192989343842187e-01
3.305343649429819521e-05 2.654194571763780486e-01
3.358809852827066353e-05 2.645083163892351652e-01
3.413164700765709537e-05 2.635856898987863906e-01
3.468423706221479048e-05 2.626513828828340724e-01
3.524602650806737573e-05 2.617051922893304794e-01
3.581717601253720662e-05 2.607469060936397076e-01
3.639785061865261973e-05 2.597763002602965776e-01
3.698821768965989657e-05 2.587931416767366710e-01
3.758844781802242392e-05 2.577971860634988843e-01
3.819871489857799444e-05 2.567881772586044775e-01
3.881919620378341314e-05 2.557658464602891590e-01
3.945007246122325694e-05 2.547299114259265473e-01
4.009152793337727799e-05 2.536800756252410860e-01
4.074375049980914895e-05 2.526160273455932415e-01
4.140693174186819243e-05 2.515374387472020246e-01
4.208126702994648003e-05 2.504439648662329931e-01
4.276695561352597660e-05 2.493352425633559022e-01
4.346419976065620710e-05 2.482108909511048234e-01
4.417320693307761242e-05 2.470705068676150862e-01
4.489418905830504990e-05 2.459136649975899591e-01
4.562736184320049880e-05 2.447399178473448345e-01
4.637294483688292248e-05 2.435487944477179867e-01
4.713116073431578359e-05 2.423398002065688950e-01
4.790224071105793471e-05 2.411124070956550403e-01
4.868641785578148480e-05 2.398660627545545487e-01
4.948392838696581502e-05 2.386001870846751471e-01
5.029501872085942899e-05 2.373141595286993588e-01
5.111993368433071357e-05 2.360073362019995680e-01
5.195892971732305919e-05 2.346790273168396779e-01
5.281226261195975442e-05 2.333285149055205621e-01
5.368019965169483585e-05 2.319550318296792202e-01
5.456300619628348252e-05 2.305577811838153413e-01
5.546096150678016105e-05 2.291359093617037213e-01
5.637434510630565343e-05 2.276885256995731244e-01
5.730344304387865317e-05 2.262146905782488338e-01
5.824855072564762344e-05 2.247134088937560448e-01
5.920996757120364787e-05 2.231836364652409754e-01
6.018799888353631484e-05 2.216242749978452886e-01
6.118295702800390795e-05 2.200341681217236889e-01
6.219516313004514038e-05 2.184120965855944063e-01
6.322494403446177137e-05 2.167567810582726184e-01
6.427263395472177746e-05 2.150668775003520272e-01
6.533857469897215767e-05 2.133409748818410612e-01
6.642311590630736295e-05 2.115775929953273848e-01
6.752661529391740974e-05 2.097751804023077482e-01
6.864943891576717489e-05 2.079321125570517403e-01
6.979195879489041594e-05 2.060466945265863603e-01
7.095456025445719193e-05 2.041171480333560939e-01
7.213763612308526842e-05 2.021416204542580142e-01
7.334158740129202356e-05 2.001181837576909983e-01
7.456682272676921637e-05 1.980448360421255272e-01
7.581376794172425002e-05 1.959194865559452381e-01
7.708284939050844063e-05 1.937399861138782431e-01
7.837451480609517894e-05 1.915040945136454176e-01
7.968921123201265066e-05 1.892095227095074161e-01
8.102740884151895726e-05 1.868538971607837107e-01
8.238958262419318048e-05 1.844347988235391089e-01
8.377621861653515871e-05 1.819497615883770292e-01
8.518782157999545167e-05 1.793962697672220052e-01
8.662490593202285590e-05 1.767717881430768412e-01
8.808799997041585059e-05 1.740737713915522233e-01
8.957764642761456152e-05 1.712996834987933481e-01
9.109440305448702200e-05 1.684470212089975161e-01
9.263884323502434375e-05 1.655133421609794320e-01
9.421155663333338954e-05 1.624962984742081007e-01
9.581314655926157907e-05 1.593936831132007903e-01
9.744423710753556157e-05 1.562034648165089301e-01
9.910547291144285566e-05 1.529238455160782384e-01
1.007975062386147935e-04 1.495533530939773259e-01
1.025210245914207540e-04 1.460908652342629843e-01
1.042767211368464479e-04 1.425357599591777769e-01
1.060653193134605419e-04 1.388879732291565250e-01
1.078875623609403997e-04 1.351481439925022177e-01
1.097442148886485945e-04 1.313177550593321308e-01
1.116360656221488550e-04 1.273992940124424322e-01
1.135639283871579320e-04 1.233964433110872339e-01
1.155286431109821206e-04 1.193142993401943713e-01
1.175310768328198069e-04 1.151596240169908136e-01
1.195721168935133148e-04 1.109411488449297267e-01
1.216526915029942496e-04 1.066698623466830476e-01
1.237737449948609226e-04 1.023594348092499995e-01
1.259362625280045658e-04 9.802658805329439451e-02
1.281412524642271415e-04 9.369160095117005926e-02
1.303897548363139661e-04 8.937881120170640403e-02
1.326828418364914817e-04 8.511718168289937603e-02
1.350216180946373827e-04 8.094091010333237524e-02
1.374072206872473741e-04 7.689007156778063234e-02
1.398408165396619379e-04 7.301127986039226969e-02
1.423235954419203246e-04 6.935834003247787205e-02
1.448567863787179855e-04 6.599281123411279704e-02
1.474416389254886610e-04 6.298451011534271504e-02
1.500794250529499337e-04 6.041178650966482627e-02
1.527714379363746692e-04 5.836150479567771970e-02
1.555189875520424992e-04 5.692859233008067815e-02
1.583233905494309116e-04 5.621498246392982873e-02
1.611859653937772034e-04 5.632774377300481250e-02
1.641080284559013670e-04 5.737618237505376362e-02
1.670908819118072553e-04 5.946768804188748425e-02
1.701358007323090142e-04 6.270211736730443852e-02
1.732440267672430412e-04 6.716460625960977981e-02
1.764167578106955018e-04 7.291683864380545110e-02
1.796551283241309711e-04 7.998701983805886484e-02
1.829602157030729671e-04 8.835922442511705277e-02
1.863330152905720105e-04 9.796301017634258257e-02
1.897744535544211282e-04 1.086648807288338320e-01
1.932853715031229594e-04 1.202632005367746254e-01
1.968665381930474691e-04 1.324886144576898073e-01
2.005186615176313700e-04 1.450115156785298509e-01
2.042424050647084061e-04 1.574574609744582021e-01
2.080384105946767373e-04 1.694301687268420786e-01
2.119073249734703909e-04 1.805401814779289682e-01
2.158498297270910701e-04 1.904357762585886515e-01
2.198666709219926439e-04 1.988317254877172147e-01
2.239586855676928246e-04 2.055314474316320694e-01
2.281268215195050018e-04 2.104390969889085028e-01
2.323721733691370029e-04 2.135600308313497231e-01
2.366959720575880508e-04 2.149902084337493580e-01
2.410995957424952557e-04 2.148971989096451762e-01
2.455845673558820275e-04 2.134964703480832782e-01
2.501525401840201408e-04 2.110269113941939390e-01
2.548053078651051919e-04 2.077288540662353966e-01
2.595447737757317010e-04 2.038267845796625233e-01
2.643729430426396067e-04 1.995176351585414565e-01
2.692919120817637469e-04 1.949645382599520804e-01
2.743038559825519761e-04 1.902952317811597294e-01
2.794110199368919525e-04 1.856039619365148219e-01
2.846157307890797477e-04 1.809556718576014467e-01
2.899203719772832743e-04 1.763914568288997564e-01
2.953273817978873186e-04 1.719343624793578107e-01
3.008392625495499829e-04 1.675948904256348848e-01
3.064585942706757587e-04 1.633757620364031937e-01
3.121879896393028636e-04 1.592756851820709141e-01
3.180301602336331273e-04 1.552918196987870814e-01
3.239878513583323836e-04 1.514210421145900654e-01
3.300639099384539729e-04 1.476598194443003997e-01
3.362612197169505507e-04 1.440029343230037617e-01
3.425827611421203268e-04 1.404410030907705109e-01
3.490315862160179206e-04 1.369570678305359612e-01
3.556108220929055422e-04 1.335223733186968187e-01
3.623236828150223042e-04 1.300915845392515147e-01
3.691734781426863439e-04 1.265978016077565771e-01
3.761636261035208048e-04 1.229479313722954964e-01
3.832976703975475878e-04 1.190193474484608077e-01
3.905792819980904084e-04 1.146593540363394226e-01
3.980123418131741703e-04 1.096896615257087343e-01
4.056009152034681245e-04 1.039190718995387369e-01
4.133493471084420082e-04 9.716784678407881792e-02
4.212622565856756051e-04 8.930705583612129350e-02
4.293446275084848046e-04 8.031343753243171124e-02
4.376018174472207263e-04 7.033509444558626311e-02
4.460395468163333866e-04 5.975437687852595825e-02
4.546638976644399124e-04 4.922408336980601401e-02
4.634812037857894752e-04 3.964678011789003059e-02
4.724978907148464431e-04 3.207164952744718384e-02
4.817202898920219974e-04 2.750571610351450549e-02
4.911544293990172593e-04 2.667413216015193655e-02
5.008058065664947999e-04 2.980182941711231187e-02
5.106793120032005048e-04 3.650214361357235343e-02
5.207791222125991671e-04 4.582943032587977888e-02
5.311089323240743591e-04 5.648919983689194152e-02
5.416720850720884665e-04 6.713236691045224025e-02
5.524718687455076232e-04 7.662971561390496955e-02
5.635117459766057291e-04 8.424273188863037887e-02
5.747956416984530701e-04 8.966185891191955082e-02
5.863279376040879962e-04 9.293720890881936036e-02
5.981136473822565780e-04 9.435524371540167377e-02
6.101583058008568268e-04 9.431216604639891532e-02
6.224679559699311743e-04 9.321558078594446850e-02
6.350490831595921115e-04 9.142426100168754566e-02
6.479085499637382778e-04 8.922156822692918487e-02
6.610535418031927932e-04 8.681219662166389517e-02
6.744915194660044359e-04 8.433192992312348035e-02
6.882301539897713082e-04 8.186270961904226762e-02
7.022774158795641423e-04 7.944822813851100396e-02
7.166414611037673224e-04 7.710764453737331547e-02
7.313306705522319923e-04 7.484632450428563288e-02
7.463536619964077252e-04 7.266337246240962833e-02
7.617192973489337812e-04 7.055603924831804763e-02
7.774366908840730974e-04 6.852124133886615398e-02
7.935151924856773077e-04 6.655449480945475893e-02
8.099644092067758176e-04 6.464658430525052624e-02
8.267942213853634367e-04 6.277832314356417143e-02
8.440148133351063229e-04 6.091381403184795845e-02
8.616366623429645884e-04 5.899285861254849328e-02
8.796706017697129842e-04 5.692377847461439766e-02
8.981278236297813222e-04 5.457931210168744801e-02
9.170200774271909053e-04 5.180060965857664901e-02
9.266905779582219503e-04 5.018462690686825017e-02
9.364758761126674210e-04 4.839543296889908114e-02
9.463775859557771539e-04 4.641756121473900043e-02
9.563974748799506818e-04 4.424283997315147515e-02
9.665373236792595621e-04 4.187387598899671576e-02
9.767989334538212595e-04 3.932778113117647162e-02
9.871842167185713654e-04 3.663971260336498087e-02
9.976951255148589718e-04 3.386565799076018957e-02
1.008333651211203597e-03 3.108361356103030854e-02
1.019101826150522246e-03 2.839231521185507645e-02
1.030001711708603300e-03 2.590680553280600221e-02
1.041035383215263175e-03 2.375050084627212954e-02
1.052204912551941724e-03 2.204406891569444388e-02
1.063512349775052853e-03 2.089223539032938198e-02
1.074959705557811509e-03 2.037040864436861706e-02
1.086548912318239515e-03 2.051348440883735136e-02
1.098281853195244269e-03 2.130913079294410525e-02
1.110160375465838985e-03 2.269717814412985230e-02
1.122186193560170122e-03 2.457550240162040961e-02
1.134361014601600057e-03 2.681148146595646251e-02
1.146686491062312400e-03 2.925687513617160340e-02
1.159164251831333202e-03 3.176346441010316490e-02
1.171795913188517857e-03 3.419686927029615131e-02
1.184583163548330164e-03 3.644669361188100642e-02
1.197527650049000185e-03 3.843208646894651082e-02
1.210631134233086225e-03 4.010293345586981445e-02
1.223895442722933635e-03 4.143744517375686637e-02
1.237322455135296973e-03 4.243741003581706639e-02
1.250914128171728111e-03 4.312234467155369455e-02
1.264672495888134697e-03 4.352356200382830054e-02
1.278599667734281768e-03 4.367886841595383651e-02
1.292697825123894761e-03 4.362827277014873217e-02
1.306969217202699676e-03 4.341082399691395532e-02
1.321416156348316192e-03 4.306251184675514293e-02
1.336041013794084849e-03 4.261506423574584063e-02
1.350846215638142923e-03 4.209543697391601030e-02
1.365834239390116686e-03 4.152579614024999588e-02
1.381007603483313737e-03 4.092382117158858273e-02
1.396368822705668826e-03 4.030319390113012989e-02
1.411920567759257245e-03 3.967416417449626947e-02
1.427665473699277991e-03 3.904414646410826056e-02
1.443606187531122848e-03 3.841828014477541298e-02
1.459745513886069688e-03 3.779993422104406531e-02
1.476086129708064536e-03 3.719116435451361863e-02
1.492630936030176110e-03 3.659307629848045085e-02
1.509382724368700524e-03 3.600614634730540248e-02
1.526344407108554341e-03 3.543045462782628413e-02
1.543518945956506285e-03 3.486586757805752029e-02
1.560909283648846896e-03 3.431216227997409274e-02
1.578518433565353216e-03 3.376909259499397131e-02
1.596349491022475446e-03 3.323640962031974844e-02
1.614405560774745613e-03 3.271384038530322086e-02
1.632689794287081522e-03 3.220102297378626272e-02
1.651205390565272822e-03 3.169740664993692808e-02
1.669955597053335468e-03 3.120211956203061687e-02
1.688943710636650695e-03 3.071380776219713449e-02
1.708173078800699586e-03 3.023044966792232113e-02
1.727647101007044432e-03 2.974915113789118951e-02
1.747369230359040572e-03 2.926592859556819901e-02
1.767342917095571231e-03 2.877549322034941154e-02
1.787571755681836936e-03 2.827104823459886812e-02
1.808059389600144779e-03 2.774413887443363119e-02
1.828809435029291703e-03 2.718459231230389503e-02
1.849825671603781089e-03 2.658060298661720985e-02
1.871111918177242091e-03 2.591906209351333215e-02
1.892672041746281536e-03 2.518622456440098092e-02
1.914510035055592236e-03 2.436883027217948833e-02
1.936629992137063518e-03 2.345579093865542142e-02
1.959035986620956838e-03 2.244050095787891719e-02
1.981732367890200446e-03 2.132369343608379181e-02
2.004723491272977082e-03 2.011664192411149327e-02
2.028013812600056639e-03 1.884416878876335466e-02
2.051607864361436589e-03 1.754669800931119364e-02
2.075510349195339773e-03 1.628035250576052168e-02
2.099725993757677912e-03 1.511414788963524880e-02
2.124259576141941316e-03 1.412368826288268840e-02
2.149115899398540940e-03 1.338163604650039959e-02
2.174299748873963906e-03 1.294633191720225354e-02
2.199815859910427083e-03 1.285096736425318104e-02
2.225668993681777143e-03 1.309613946394778440e-02
2.251863826585876350e-03 1.364806665669793077e-02
2.278404943740201805e-03 1.444325835198065865e-02
2.305296889320272019e-03 1.539856062650066248e-02
2.332544344404865067e-03 1.642398550376620095e-02
2.360151758803062921e-03 1.743515883178555631e-02
2.388123962102609195e-03 1.836285156928041395e-02
2.416465530543186659e-03 1.915817108603725880e-02
2.445181455476873062e-03 1.979351459422220780e-02
2.474276693647733082e-03 2.026019569985573060e-02
2.503756273288808027e-03 2.056420026910619689e-02
2.533625539937405836e-03 2.072136243356389324e-02
2.563889872091366755e-03 2.075290759423917622e-02
2.594554782013241707e-03 2.068189223564959739e-02
2.625625910172113813e-03 2.053069023865499582e-02
2.657109019319465679e-03 2.031945007342323903e-02
2.689009988914477234e-03 2.006532968784389276e-02
2.721334810327513589e-03 1.978228726430191625e-02
2.754089583026954335e-03 1.948122759167091392e-02
2.787280511798776155e-03 1.917034663160313915e-02
2.820913904947520544e-03 1.885556260358215927e-02
2.854996173372256491e-03 1.854096132718928772e-02
2.889533720279485480e-03 1.822921443957317006e-02
2.924533216993040283e-03 1.792194426537278146e-02
2.960001412131423905e-03 1.762003451089970765e-02
2.995944926584117977e-03 1.732388115161790504e-02
3.032370856486526177e-03 1.703357979534305539e-02
3.069286029054277276e-03 1.674907184575652117e-02
3.106697724178133536e-03 1.647023136761251172e-02
3.144612955037451221e-03 1.619692076166177885e-02
3.183039194294397765e-03 1.592899759938663784e-02
3.221983864815493835e-03 1.566629706885738424e-02
3.261454400068071555e-03 1.540858037647252141e-02
3.301458518776902683e-03 1.515545587126605233e-02
3.342004008755135921e-03 1.490628084786714547e-02
3.383098747706966836e-03 1.466004259126389708e-02
3.424750736393456906e-03 1.441522446600165472e-02
3.466968101657850066e-03 1.416966327744623340e-02
3.509759099985209664e-03 1.392040733076876577e-02
3.553132121734618558e-03 1.366359120860368218e-02
3.597095696183105762e-03 1.339435336565901122e-02
3.641658497503289741e-03 1.310683701126368582e-02
3.686829278744981498e-03 1.279433350970931964e-02
3.732616999234820987e-03 1.244964464558764687e-02
3.779030880472883901e-03 1.206575711610293963e-02
3.826080174100971853e-03 1.163691907892082204e-02
3.873774290223148432e-03 1.116015985351776797e-02
3.922123067194424086e-03 1.063719761800164740e-02
3.971136127180753886e-03 1.007651484625838277e-02
4.020823756823125629e-03 9.495104076744481300e-03
4.071196016811062107e-03 8.919213116075793563e-03
4.122263364981172164e-03 8.383248645971440663e-03
4.174036392871593656e-03 7.926273120486543658e-03
4.226525656270649876e-03 7.586119829826707024e-03
4.279741847822152861e-03 7.392116087526974175e-03
4.333695813796802770e-03 7.358314829077283736e-03
4.388398342097619281e-03 7.479438155495456500e-03
4.443860255586616105e-03 7.731098309932644269e-03
4.500092427088500657e-03 8.074422784721311738e-03
4.557105808503965697e-03 8.463633149581924892e-03
4.614911468664047861e-03 8.854214651035724470e-03
4.673520633316026809e-03 9.209447687688141621e-03
4.732944721293144349e-03 9.504027329109286659e-03
4.793195218957998528e-03 9.724674601282843819e-03
4.854284092738392863e-03 9.868505472234121237e-03
4.916223501647990456e-03 9.940237134672494715e-03
4.979025675417727594e-03 9.949198416798043371e-03
5.042703220975485248e-03 9.906763120831602390e-03
5.107269095398067268e-03 9.824473669233693002e-03
5.172736139871478810e-03 9.712869938779710929e-03
5.239117899224630254e-03 9.580896106540750384e-03
5.306427712598925026e-03 9.435722549793234062e-03
5.374679402888198759e-03 9.282821730852418643e-03
5.443887027537164074e-03 9.126181606856910780e-03
5.514064583655478927e-03 8.968572533729273627e-03
5.585226572973869298e-03 8.811814950758270135e-03
5.657387676729358147e-03 8.657024636274138554e-03
5.730562732511402906e-03 8.504820635937630421e-03
5.804766809677048764e-03 8.355492983104041704e-03
5.880015212753484689e-03 8.209131797160479707e-03
5.956323485123577073e-03 8.065720802836519668e-03
6.033707412901261058e-03 7.925199094659640328e-03
6.112183028931659351e-03 7.787494940615143774e-03
6.191766616878992789e-03 7.652535148922068493e-03
6.272474715392496215e-03 7.520233199004466851e-03
6.354324122368013028e-03 7.390459017080627108e-03
6.437331842566782099e-03 7.262993102344540534e-03
6.521515005324861509e-03 7.137467390488335013e-03
